"rat" "reward" "trou" "session" "round" "choice"
11 -3 10 15 82 "F"
11 1 50 15 83 "A"
11 -3 10 15 84 "F"
11 -12 50 15 85 "A"
11 1 50 15 86 "A"
11 -36 10 15 87 "F"
11 2 10 15 88 "F"
11 -3 10 15 89 "F"
11 2 10 15 90 "F"
11 -6 50 15 91 "A"
11 -6 50 15 92 "A"
11 -9 10 15 93 "F"
11 -6 50 15 94 "A"
11 5 10 15 95 "F"
11 -9 10 15 96 "F"
11 -6 50 15 97 "A"
11 2 10 15 98 "F"
11 3 50 15 99 "A"
11 -3 10 15 100 "F"
11 4 10 15 101 "F"
11 2 10 15 102 "F"
11 2 10 15 103 "F"
11 2 10 15 104 "F"
11 12 50 15 105 "A"
11 -3 10 15 106 "F"
11 3 50 15 107 "A"
11 -3 10 15 108 "F"
11 3 50 15 109 "A"
11 -3 10 15 110 "F"
11 -6 50 15 111 "A"
11 -3 10 15 112 "F"
11 5 40 15 113 "R"
11 2 10 15 114 "F"
11 -15 50 15 115 "A"
11 2 10 15 116 "F"
11 3 50 15 117 "A"
11 -3 10 15 118 "F"
11 4 10 15 119 "F"
11 -6 50 15 120 "A"
11 2 10 15 121 "F"
11 2 10 15 122 "F"
11 -6 50 15 123 "A"
11 -3 10 15 124 "F"
11 -9 10 15 125 "F"
11 -6 40 15 126 "R"
11 -36 10 15 127 "F"
11 -6 50 15 128 "A"
11 -3 10 15 129 "F"
11 -6 50 15 130 "A"
11 -9 10 15 131 "F"
11 -3 10 15 132 "F"
11 -12 50 15 133 "A"
11 -3 10 15 134 "F"
11 -9 10 16 1 "F"
11 1 50 16 2 "A"
11 -9 10 16 3 "F"
11 -6 50 16 4 "A"
11 -9 10 16 5 "F"
11 -3 10 16 6 "F"
11 -12 50 16 7 "A"
11 -6 50 16 8 "A"
11 -15 50 16 9 "A"
11 -3 10 16 10 "F"
11 1 50 16 11 "A"
11 1 50 16 12 "A"
11 4 10 16 13 "F"
11 -6 40 16 14 "R"
11 3 50 16 15 "A"
11 2 10 16 16 "F"
11 3 50 16 17 "A"
11 2 10 16 18 "F"
11 -15 40 16 19 "R"
11 -3 10 16 20 "F"
11 -9 10 16 21 "F"
11 -3 10 16 22 "F"
11 1 50 16 23 "A"
11 2 10 16 24 "F"
11 3 50 16 25 "A"
11 -9 10 16 26 "F"
11 -12 50 16 27 "A"
11 -3 20 16 28 "V"
11 3 50 16 29 "A"
11 -3 10 16 30 "F"
11 -9 10 16 31 "F"
11 -15 50 16 32 "A"
11 5 10 16 33 "F"
11 -6 40 16 34 "R"
11 2 10 16 35 "F"
11 -6 40 16 36 "R"
11 2 10 16 37 "F"
11 4 10 16 38 "F"
11 2 10 16 39 "F"
11 1 50 16 40 "A"
11 -3 10 16 41 "F"
11 -6 50 16 42 "A"
11 -3 10 16 43 "F"
11 2 10 16 44 "F"
11 -6 50 16 45 "A"
11 -3 10 16 46 "F"
11 -9 10 16 47 "F"
11 -9 10 16 48 "F"
11 -3 10 16 49 "F"
11 -6 40 16 50 "R"
11 4 10 16 51 "F"
11 2 10 16 52 "F"
11 5 40 16 53 "R"
11 -6 40 16 54 "R"
11 -9 10 16 55 "F"
11 2 40 16 56 "R"
11 -9 10 16 57 "F"
11 2 10 16 58 "F"
11 -6 40 16 59 "R"
11 -240 10 16 60 "F"
11 -12 50 16 61 "A"
11 2 10 16 62 "F"
11 4 10 16 63 "F"
11 -3 10 16 64 "F"
11 3 20 16 65 "V"
11 1 50 16 66 "A"
11 -9 10 16 67 "F"
11 2 40 16 68 "R"
11 4 10 16 69 "F"
11 -6 50 16 70 "A"
11 2 10 16 71 "F"
11 -3 10 16 72 "F"
11 -9 10 16 73 "F"
11 -3 20 16 74 "V"
11 -15 50 16 75 "A"
11 2 10 16 76 "F"
11 -12 50 16 77 "A"
11 2 10 16 78 "F"
11 -9 10 16 79 "F"
11 1 50 16 80 "A"
11 -9 10 16 81 "F"
11 -6 50 16 82 "A"
11 4 10 16 83 "F"
11 2 10 16 84 "F"
11 3 50 16 85 "A"
11 -3 10 16 86 "F"
11 -9 10 16 87 "F"
11 2 10 16 88 "F"
11 -6 40 16 89 "R"
11 -3 10 16 90 "F"
11 -9 20 16 91 "V"
11 -6 40 16 92 "R"
11 5 10 16 93 "F"
11 2 10 16 94 "F"
11 -9 10 16 95 "F"
11 -6 40 16 96 "R"
11 5 10 16 97 "F"
11 -3 10 16 98 "F"
11 -6 50 16 99 "A"
11 -3 10 16 100 "F"
11 -15 50 16 101 "A"
11 -3 10 16 102 "F"
11 -9 20 16 103 "V"
11 3 50 16 104 "A"
11 -12 40 17 1 "R"
11 2 10 17 2 "F"
11 -3 10 17 3 "F"
11 -12 50 17 4 "A"
11 -3 10 17 5 "F"
11 -3 10 17 6 "F"
11 -15 40 17 7 "R"
11 2 10 17 8 "F"
11 3 20 17 9 "V"
11 80 20 17 10 "V"
11 -9 10 17 11 "F"
11 4 10 17 12 "F"
11 4 10 17 13 "F"
11 2 10 17 14 "F"
11 1 50 17 15 "A"
11 4 10 17 16 "F"
11 -9 10 17 17 "F"
11 -3 10 17 18 "F"
11 12 20 17 19 "V"
11 -9 20 17 20 "V"
11 2 10 17 21 "F"
11 2 10 17 22 "F"
11 -6 50 17 23 "A"
11 4 10 17 24 "F"
11 4 10 17 25 "F"
11 2 10 17 26 "F"
11 -15 50 17 27 "A"
11 -6 40 17 28 "R"
11 -9 10 17 29 "F"
11 -3 10 17 30 "F"
11 -12 40 17 31 "R"
11 2 10 17 32 "F"
11 -12 40 17 33 "R"
11 2 10 17 34 "F"
11 -6 50 17 35 "A"
11 2 10 17 36 "F"
11 -12 50 17 37 "A"
11 -9 10 17 38 "F"
11 2 10 17 39 "F"
11 2 10 17 40 "F"
11 -9 10 17 41 "F"
11 -6 50 17 42 "A"
11 -12 40 17 43 "R"
11 -9 10 17 44 "F"
11 -12 40 17 45 "R"
11 2 10 17 46 "F"
11 3 50 17 47 "A"
11 4 40 17 48 "R"
11 2 40 17 49 "R"
11 2 10 17 50 "F"
11 -12 50 17 51 "A"
11 -3 10 17 52 "F"
11 2 10 17 53 "F"
11 -3 10 17 54 "F"
11 -6 40 17 55 "R"
11 1 50 17 56 "A"
11 -9 10 17 57 "F"
11 2 10 17 58 "F"
11 -12 40 17 59 "R"
11 -240 10 17 60 "F"
11 -9 10 17 61 "F"
11 4 10 17 62 "F"
11 3 50 17 63 "A"
11 2 10 17 64 "F"
11 1 50 17 65 "A"
11 1 50 17 66 "A"
11 1 50 17 67 "A"
11 -3 20 17 68 "V"
11 -6 50 17 69 "A"
11 2 10 17 70 "F"
11 -6 40 17 71 "R"
11 1 50 17 72 "A"
11 -9 10 17 73 "F"
11 3 50 17 74 "A"
11 -36 10 17 75 "F"
11 -9 10 17 76 "F"
11 -15 40 17 77 "R"
11 -3 10 17 78 "F"
11 2 40 17 79 "R"
11 1 50 17 80 "A"
11 -9 10 17 81 "F"
11 -6 50 17 82 "A"
11 2 10 17 83 "F"
11 -3 10 18 1 "F"
11 2 10 18 2 "F"
11 2 10 18 3 "F"
11 -3 10 18 4 "F"
11 -9 10 18 5 "F"
11 2 10 18 6 "F"
11 -12 40 18 7 "R"
11 -6 50 18 8 "A"
11 -12 50 18 9 "A"
11 -240 10 18 10 "F"
11 -3 10 18 11 "F"
11 2 10 18 12 "F"
11 -9 10 18 13 "F"
11 -3 10 18 14 "F"
11 4 40 18 15 "R"
11 1 50 18 16 "A"
11 2 10 18 17 "F"
11 2 10 18 18 "F"
11 -12 50 18 19 "A"
11 -3 10 18 20 "F"
11 1 50 18 21 "A"
11 2 10 18 22 "F"
11 4 10 18 23 "F"
11 -9 10 18 24 "F"
11 4 10 18 25 "F"
11 2 10 18 26 "F"
11 5 10 18 27 "F"
11 -3 10 18 28 "F"
11 4 10 18 29 "F"
11 -6 40 18 30 "R"
11 -36 20 18 31 "V"
11 -6 50 18 32 "A"
11 -12 50 18 33 "A"
11 2 10 18 34 "F"
11 -12 50 18 35 "A"
11 -3 10 18 36 "F"
11 -9 10 18 37 "F"
11 -3 10 18 38 "F"
11 -3 10 18 39 "F"
11 1 50 18 40 "A"
11 -3 10 18 41 "F"
11 2 10 18 42 "F"
11 -36 10 18 43 "F"
11 3 50 18 44 "A"
11 -3 10 18 45 "F"
11 -9 10 18 46 "F"
11 1 50 18 47 "A"
11 2 10 18 48 "F"
11 -3 10 18 49 "F"
11 1 50 18 50 "A"
11 -9 10 18 51 "F"
11 2 10 18 52 "F"
11 2 40 18 53 "R"
11 1 50 18 54 "A"
11 2 10 18 55 "F"
11 2 10 18 56 "F"
11 1 50 18 57 "A"
11 4 10 18 58 "F"
11 -12 40 18 59 "R"
11 2 10 18 60 "F"
11 -9 10 18 61 "F"
11 4 10 18 62 "F"
11 -12 40 18 63 "R"
11 -3 10 18 64 "F"
11 2 10 18 65 "F"
11 2 40 18 66 "R"
11 -3 10 18 67 "F"
11 -6 40 18 68 "R"
11 -6 50 18 69 "A"
11 2 10 18 70 "F"
11 5 40 18 71 "R"
11 4 10 18 72 "F"
11 -12 40 18 73 "R"
11 -6 40 18 74 "R"
11 5 10 18 75 "F"
11 -3 10 18 76 "F"
11 -3 10 18 77 "F"
11 -6 50 18 78 "A"
11 2 10 18 79 "F"
11 2 10 18 80 "F"
11 -6 40 18 81 "R"
11 -12 50 18 82 "A"
11 3 50 18 83 "A"
11 2 10 18 84 "F"
11 -3 10 18 85 "F"
11 -6 50 18 86 "A"
11 -36 10 18 87 "F"
11 -6 50 18 88 "A"
11 -9 10 18 89 "F"
11 -3 10 18 90 "F"
11 -12 50 18 91 "A"
11 2 10 18 92 "F"
11 2 40 18 93 "R"
11 -12 50 18 94 "A"
11 -9 10 18 95 "F"
11 2 10 18 96 "F"
11 -12 40 18 97 "R"
11 2 40 18 98 "R"
11 4 10 18 99 "F"
11 1 50 18 100 "A"
11 12 50 18 101 "A"
11 2 10 18 102 "F"
11 1 50 18 103 "A"
11 -3 10 18 104 "F"
11 2 40 18 105 "R"
11 -3 10 18 106 "F"
11 -6 50 18 107 "A"
11 -3 10 18 108 "F"
11 4 10 18 109 "F"
11 -9 10 18 110 "F"
11 5 10 18 111 "F"
11 -12 50 18 112 "A"
11 4 10 18 113 "F"
11 -36 10 18 114 "F"
11 3 50 18 115 "A"
11 2 10 18 116 "F"
11 -6 50 18 117 "A"
11 3 50 18 118 "A"
11 4 40 19 1 "R"
11 -3 10 19 2 "F"
11 -9 20 19 3 "V"
11 -9 10 19 4 "F"
11 4 40 19 5 "R"
11 1 50 19 6 "A"
11 4 10 19 7 "F"
11 -3 10 19 8 "F"
11 4 10 19 9 "F"
11 2 10 19 10 "F"
11 -9 10 19 11 "F"
11 1 50 19 12 "A"
11 4 10 19 13 "F"
11 -3 10 19 14 "F"
11 -36 10 19 15 "F"
11 2 10 19 16 "F"
11 -3 10 19 17 "F"
11 -9 10 19 18 "F"
11 -12 50 19 19 "A"
11 -3 10 19 20 "F"
11 2 10 19 21 "F"
11 2 10 19 22 "F"
11 5 10 19 23 "F"
11 1 50 19 24 "A"
11 2 10 19 25 "F"
11 2 10 19 26 "F"
11 1 50 19 27 "A"
11 -3 10 19 28 "F"
11 2 10 19 29 "F"
11 -9 10 19 30 "F"
11 4 10 19 31 "F"
11 -3 10 19 32 "F"
11 -12 50 19 33 "A"
11 2 10 19 34 "F"
11 -15 50 19 35 "A"
11 -3 10 19 36 "F"
11 4 40 19 37 "R"
11 -3 10 19 38 "F"
11 -12 40 19 39 "R"
11 -3 10 19 40 "F"
11 -3 10 19 41 "F"
11 1 50 19 42 "A"
11 4 10 19 43 "F"
11 -3 10 19 44 "F"
11 -36 10 19 45 "F"
11 2 40 19 46 "R"
11 -36 10 19 47 "F"
11 -3 10 19 48 "F"
11 -9 10 19 49 "F"
11 -3 10 19 50 "F"
11 -9 10 19 51 "F"
11 2 10 19 52 "F"
11 4 10 19 53 "F"
11 3 50 19 54 "A"
11 -3 10 19 55 "F"
11 -3 10 19 56 "F"
11 -12 50 19 57 "A"
11 1 50 19 58 "A"
11 4 10 19 59 "F"
11 1 50 19 60 "A"
11 -3 10 19 61 "F"
11 2 10 19 62 "F"
11 4 10 19 63 "F"
11 -36 10 19 64 "F"
11 -12 50 19 65 "A"
11 -6 50 19 66 "A"
11 -3 10 19 67 "F"
11 -3 10 19 68 "F"
11 -6 50 19 69 "A"
11 -6 50 19 70 "A"
11 -36 10 19 71 "F"
11 -3 10 19 72 "F"
11 -12 50 19 73 "A"
11 -6 50 19 74 "A"
11 -9 10 19 75 "F"
11 -6 40 19 76 "R"
11 -12 50 19 77 "A"
11 -3 10 19 78 "F"
11 12 50 19 79 "A"
11 -9 10 19 80 "F"
11 4 40 19 81 "R"
11 3 50 19 82 "A"
11 -3 10 19 83 "F"
11 1 50 19 84 "A"
11 -3 10 19 85 "F"
11 2 10 19 86 "F"
11 -12 50 19 87 "A"
11 1 50 19 88 "A"
11 -9 10 19 89 "F"
11 1 50 19 90 "A"
11 -9 10 19 91 "F"
11 2 10 19 92 "F"
11 3 50 19 93 "A"
11 2 40 19 94 "R"
11 -3 10 19 95 "F"
11 -9 10 19 96 "F"
11 1 50 19 97 "A"
11 2 10 19 98 "F"
11 1 50 19 99 "A"
11 -3 10 19 100 "F"
11 1 50 19 101 "A"
11 4 10 19 102 "F"
11 3 50 19 103 "A"
11 -6 50 19 104 "A"
11 2 10 19 105 "F"
11 -3 10 19 106 "F"
11 3 20 19 107 "V"
11 -6 50 19 108 "A"
11 2 10 19 109 "F"
11 -3 10 19 110 "F"
11 -12 50 19 111 "A"
11 3 50 19 112 "A"
11 4 10 19 113 "F"
11 2 10 19 114 "F"
11 2 10 19 115 "F"
11 -6 50 19 116 "A"
11 2 10 19 117 "F"
11 1 50 19 118 "A"
11 -9 10 19 119 "F"
11 1 50 19 120 "A"
11 5 10 19 121 "F"
11 1 50 19 122 "A"
11 -6 50 19 123 "A"
11 2 10 19 124 "F"
11 2 10 19 125 "F"
11 2 10 19 126 "F"
11 -12 50 19 127 "A"
11 2 10 19 128 "F"
11 -9 10 19 129 "F"
11 2 10 19 130 "F"
11 -9 10 19 131 "F"
11 -6 50 19 132 "A"
11 4 10 19 133 "F"
11 -3 10 19 134 "F"
11 4 10 19 135 "F"
11 -3 10 19 136 "F"
11 -6 50 19 137 "A"
11 -3 10 19 138 "F"
11 1 50 19 139 "A"
11 -3 10 19 140 "F"
11 2 10 19 141 "F"
11 -3 10 20 1 "F"
11 2 10 20 2 "F"
11 -9 10 20 3 "F"
11 -6 50 20 4 "A"
11 -12 40 20 5 "R"
11 -3 10 20 6 "F"
11 -3 10 20 7 "F"
11 2 10 20 8 "F"
11 -12 50 20 9 "A"
11 -6 40 20 10 "R"
11 3 50 20 11 "A"
11 -6 50 20 12 "A"
11 12 50 20 13 "A"
11 2 40 20 14 "R"
11 -9 10 20 15 "F"
11 -6 50 20 16 "A"
11 -12 50 20 17 "A"
11 2 10 20 18 "F"
11 -15 40 20 19 "R"
11 -3 10 20 20 "F"
11 3 50 20 21 "A"
11 -3 10 20 22 "F"
11 12 50 20 23 "A"
11 1 50 20 24 "A"
11 -9 10 20 25 "F"
11 1 50 20 26 "A"
11 -6 50 20 27 "A"
11 1 50 20 28 "A"
11 -9 10 20 29 "F"
11 -6 50 20 30 "A"
11 3 50 20 31 "A"
11 4 10 20 32 "F"
11 -3 10 20 33 "F"
11 -6 40 20 34 "R"
11 -9 10 20 35 "F"
11 1 50 20 36 "A"
11 4 10 20 37 "F"
11 -3 10 20 38 "F"
11 -15 50 20 39 "A"
11 2 10 20 40 "F"
11 -9 10 20 41 "F"
11 1 50 20 42 "A"
11 2 10 20 43 "F"
11 -3 10 20 44 "F"
11 3 50 20 45 "A"
11 1 50 20 46 "A"
11 2 10 20 47 "F"
11 3 50 20 48 "A"
11 -15 50 20 49 "A"
11 -12 50 20 50 "A"
11 4 10 20 51 "F"
11 1 50 20 52 "A"
11 -36 10 20 53 "F"
11 -3 10 20 54 "F"
11 -3 10 20 55 "F"
11 2 10 20 56 "F"
11 1 50 20 57 "A"
11 2 10 20 58 "F"
11 3 50 20 59 "A"
11 2 10 20 60 "F"
11 -6 50 20 61 "A"
11 2 10 20 62 "F"
11 3 50 20 63 "A"
11 -3 10 20 64 "F"
11 -6 50 20 65 "A"
11 2 10 20 66 "F"
11 3 50 20 67 "A"
11 -3 10 20 68 "F"
11 5 40 20 69 "R"
11 3 50 20 70 "A"
11 -3 10 20 71 "F"
11 -3 10 20 72 "F"
11 -6 50 20 73 "A"
11 1 50 20 74 "A"
11 5 10 20 75 "F"
11 -3 10 20 76 "F"
11 -12 50 20 77 "A"
11 1 50 20 78 "A"
11 -9 10 20 79 "F"
11 -6 50 20 80 "A"
11 -3 10 20 81 "F"
11 -9 20 20 82 "V"
11 4 10 20 83 "F"
11 -6 40 20 84 "R"
11 2 10 20 85 "F"
11 -6 50 20 86 "A"
11 2 10 20 87 "F"
11 -36 10 20 88 "F"
11 -6 50 20 89 "A"
11 4 10 20 90 "F"
11 3 50 20 91 "A"
11 1 50 20 92 "A"
11 4 10 20 93 "F"
11 2 10 20 94 "F"
11 -12 50 20 95 "A"
11 2 10 20 96 "F"
11 -6 40 20 97 "R"
11 2 10 20 98 "F"
11 -6 50 20 99 "A"
11 2 10 20 100 "F"
11 3 50 20 101 "A"
11 2 10 20 102 "F"
11 12 50 20 103 "A"
11 2 10 20 104 "F"
11 5 40 20 105 "R"
11 -3 10 20 106 "F"
11 -6 50 20 107 "A"
11 -3 10 20 108 "F"
11 -36 20 20 109 "V"
11 1 50 20 110 "A"
11 -9 20 20 111 "V"
11 -3 10 20 112 "F"
11 -3 10 20 113 "F"
11 1 50 20 114 "A"
11 2 10 20 115 "F"
11 -3 10 20 116 "F"
11 4 10 20 117 "F"
11 2 10 20 118 "F"
11 -9 10 20 119 "F"
11 -3 10 20 120 "F"
11 -3 20 20 121 "V"
11 1 50 20 122 "A"
11 -9 10 20 123 "F"
11 1 50 20 124 "A"
11 -3 10 20 125 "F"
11 2 10 20 126 "F"
11 3 50 20 127 "A"
11 2 10 20 128 "F"
11 -12 50 20 129 "A"
11 -6 40 20 130 "R"
11 -12 50 20 131 "A"
11 1 20 20 132 "V"
11 -9 10 20 133 "F"
11 -6 50 20 134 "A"
11 -3 10 20 135 "F"
11 -3 20 20 136 "V"
11 3 50 20 137 "A"
11 1 50 21 1 "A"
11 -6 50 21 2 "A"
11 -9 10 21 3 "F"
11 4 10 21 4 "F"
11 -3 20 21 5 "V"
11 1 50 21 6 "A"
11 -12 50 21 7 "A"
11 2 10 21 8 "F"
11 -12 50 21 9 "A"
11 1 50 21 10 "A"
11 -36 10 21 11 "F"
11 -3 10 21 12 "F"
11 -9 10 21 13 "F"
11 3 50 21 14 "A"
11 -3 10 21 15 "F"
11 1 50 21 16 "A"
11 4 40 21 17 "R"
11 1 50 21 18 "A"
11 4 40 21 19 "R"
11 -12 40 21 20 "R"
11 -9 10 21 21 "F"
11 2 10 21 22 "F"
11 -12 50 21 23 "A"
11 -12 50 21 24 "A"
11 4 10 21 25 "F"
11 2 10 21 26 "F"
11 -3 10 21 27 "F"
11 -3 10 21 28 "F"
11 -12 50 21 29 "A"
11 -3 10 21 30 "F"
11 -3 10 21 31 "F"
11 -6 50 21 32 "A"
11 -3 10 21 33 "F"
11 3 50 21 34 "A"
11 -6 50 21 35 "A"
11 -6 50 21 36 "A"
11 -9 10 21 37 "F"
11 4 10 21 38 "F"
11 5 40 21 39 "R"
11 -3 10 21 40 "F"
11 -3 10 21 41 "F"
11 2 10 21 42 "F"
11 -9 10 21 43 "F"
11 -3 10 21 44 "F"
11 4 10 21 45 "F"
11 -3 10 21 46 "F"
11 2 10 21 47 "F"
11 -3 10 21 48 "F"
11 -12 50 21 49 "A"
11 2 10 21 50 "F"
11 -12 50 21 51 "A"
11 -3 10 21 52 "F"
11 1 50 21 53 "A"
11 -3 10 21 54 "F"
11 4 40 21 55 "R"
11 2 10 21 56 "F"
11 3 50 21 57 "A"
11 1 50 21 58 "A"
11 4 10 21 59 "F"
11 -3 10 21 60 "F"
11 -36 10 21 61 "F"
11 2 10 21 62 "F"
11 -6 40 21 63 "R"
11 2 10 21 64 "F"
11 -9 10 21 65 "F"
11 -6 50 21 66 "A"
11 -15 40 21 67 "R"
11 -3 10 21 68 "F"
11 2 10 21 69 "F"
11 -6 50 21 70 "A"
11 3 50 21 71 "A"
11 4 10 21 72 "F"
11 -36 10 21 73 "F"
11 -6 50 21 74 "A"
11 2 10 21 75 "F"
11 -9 10 21 76 "F"
11 -6 50 21 77 "A"
11 -3 10 21 78 "F"
11 -6 50 21 79 "A"
11 2 10 21 80 "F"
11 4 10 21 81 "F"
11 -3 10 21 82 "F"
11 4 10 21 83 "F"
11 -6 50 21 84 "A"
11 -36 10 21 85 "F"
11 -3 10 21 86 "F"
11 -6 50 21 87 "A"
11 -3 10 21 88 "F"
11 -12 50 21 89 "A"
11 1 50 21 90 "A"
11 5 10 21 91 "F"
11 2 10 21 92 "F"
11 -9 10 21 93 "F"
11 -9 10 21 94 "F"
11 1 50 21 95 "A"
11 -9 10 21 96 "F"
11 3 50 21 97 "A"
11 2 10 21 98 "F"
11 -36 10 21 99 "F"
11 -3 10 21 100 "F"
11 2 10 21 101 "F"
11 -6 40 21 102 "R"
11 -36 10 21 103 "F"
11 2 10 21 104 "F"
11 -12 50 21 105 "A"
11 2 10 21 106 "F"
11 4 10 21 107 "F"
11 -3 10 21 108 "F"
11 -6 50 21 109 "A"
11 -3 10 21 110 "F"
11 1 20 21 111 "V"
11 -3 10 21 112 "F"
11 -15 50 21 113 "A"
11 2 10 21 114 "F"
11 -12 50 21 115 "A"
11 -9 10 21 116 "F"
11 -15 50 21 117 "A"
11 -9 10 21 118 "F"
11 -12 50 21 119 "A"
11 1 50 21 120 "A"
11 -9 10 21 121 "F"
11 -6 50 21 122 "A"
11 -9 10 21 123 "F"
11 -6 50 21 124 "A"
11 -12 50 21 125 "A"
11 1 50 21 126 "A"
11 2 10 21 127 "F"
11 2 10 21 128 "F"
11 -9 10 21 129 "F"
11 2 10 21 130 "F"
11 4 40 21 131 "R"
11 2 10 21 132 "F"
11 -12 50 21 133 "A"
11 1 50 21 134 "A"
11 4 10 21 135 "F"
11 -6 50 21 136 "A"
11 -3 10 21 137 "F"
11 2 40 21 138 "R"
11 -3 10 21 139 "F"
11 -3 10 21 140 "F"
11 -36 10 21 141 "F"
11 2 10 21 142 "F"
11 -12 50 22 1 "A"
11 1 50 22 2 "A"
11 -3 10 22 3 "F"
11 -12 40 22 4 "R"
11 -3 10 22 5 "F"
11 -6 40 22 6 "R"
11 -36 10 22 7 "F"
11 2 10 22 8 "F"
11 4 10 22 9 "F"
11 80 50 22 10 "A"
11 -9 10 22 11 "F"
11 3 50 22 12 "A"
11 4 10 22 13 "F"
11 2 10 22 14 "F"
11 2 10 22 15 "F"
11 4 40 22 16 "R"
11 -9 10 22 17 "F"
11 -3 10 22 18 "F"
11 5 10 22 19 "F"
11 -9 10 22 20 "F"
11 1 50 22 21 "A"
11 2 10 22 22 "F"
11 -3 10 22 23 "F"
11 4 10 22 24 "F"
11 4 10 22 25 "F"
11 2 10 22 26 "F"
11 -15 40 22 27 "R"
11 -6 50 22 28 "A"
11 -12 50 22 29 "A"
11 -3 10 22 30 "F"
11 -12 50 22 31 "A"
11 2 10 22 32 "F"
11 -12 50 22 33 "A"
11 1 50 22 34 "A"
11 -3 10 22 35 "F"
11 2 10 22 36 "F"
11 -12 50 22 37 "A"
11 -12 50 22 38 "A"
11 2 10 22 39 "F"
11 2 10 22 40 "F"
11 -12 50 22 41 "A"
11 -3 10 22 42 "F"
11 -12 50 22 43 "A"
11 -9 10 22 44 "F"
11 -12 50 22 45 "A"
11 2 10 22 46 "F"
11 3 50 22 47 "A"
11 4 10 22 48 "F"
11 1 50 22 49 "A"
11 1 50 22 50 "A"
11 -9 10 22 51 "F"
11 -3 10 22 52 "F"
11 1 50 22 53 "A"
11 -3 10 22 54 "F"
11 -6 50 22 55 "A"
11 2 10 22 56 "F"
11 -9 10 22 57 "F"
11 2 10 22 58 "F"
11 -9 10 22 59 "F"
11 -240 10 22 60 "F"
11 -9 10 22 61 "F"
11 4 40 22 62 "R"
11 4 10 22 63 "F"
11 1 50 22 64 "A"
11 1 50 22 65 "A"
11 1 50 22 66 "A"
11 2 10 22 67 "F"
11 -6 50 22 68 "A"
11 -3 10 22 69 "F"
11 2 10 22 70 "F"
11 -6 50 22 71 "A"
11 2 10 22 72 "F"
11 -9 10 22 73 "F"
11 4 10 22 74 "F"
11 -36 10 22 75 "F"
11 -12 50 22 76 "A"
11 -15 50 22 77 "A"
11 -3 10 22 78 "F"
11 1 50 22 79 "A"
11 2 10 22 80 "F"
11 -12 50 22 81 "A"
11 -3 10 22 82 "F"
11 1 50 22 83 "A"
11 -3 10 22 84 "F"
11 -12 40 22 85 "R"
11 2 10 22 86 "F"
11 -36 10 22 87 "F"
11 2 40 22 88 "R"
11 -3 10 22 89 "F"
11 1 50 22 90 "A"
11 -3 10 22 91 "F"
11 -3 10 22 92 "F"
11 -3 10 23 1 "F"
11 1 50 23 2 "A"
11 2 10 23 3 "F"
11 -6 50 23 4 "A"
11 -9 10 23 5 "F"
11 1 50 23 6 "A"
11 -9 10 23 7 "F"
11 -3 10 23 8 "F"
11 -9 10 23 9 "F"
11 80 50 23 10 "A"
11 -3 10 23 11 "F"
11 1 50 23 12 "A"
11 -12 50 23 13 "A"
11 -6 50 23 14 "A"
11 4 10 23 15 "F"
11 1 50 23 16 "A"
11 1 50 23 17 "A"
11 1 50 23 18 "A"
11 -12 40 23 19 "R"
11 -6 50 23 20 "A"
11 2 10 23 21 "F"
11 1 50 23 22 "A"
11 4 40 23 23 "R"
11 -12 50 23 24 "A"
11 3 50 23 25 "A"
11 1 50 23 26 "A"
11 5 10 23 27 "F"
11 -3 10 23 28 "F"
11 4 10 23 29 "F"
11 -6 50 23 30 "A"
11 -15 40 23 31 "R"
11 -3 10 23 32 "F"
11 -12 50 23 33 "A"
11 1 50 23 34 "A"
11 -12 50 23 35 "A"
11 -3 10 23 36 "F"
11 -12 40 23 37 "R"
11 -3 10 23 38 "F"
11 -3 10 23 39 "F"
11 2 10 23 40 "F"
11 -3 10 23 41 "F"
11 2 10 23 42 "F"
11 -15 50 23 43 "A"
11 4 10 23 44 "F"
11 -3 20 23 45 "V"
11 -9 10 23 46 "F"
11 2 10 23 47 "F"
11 2 10 23 48 "F"
11 -6 50 23 49 "A"
11 2 10 23 50 "F"
11 -12 50 23 51 "A"
11 1 50 23 52 "A"
11 1 50 23 53 "A"
11 2 10 23 54 "F"
11 2 10 23 55 "F"
11 1 50 23 56 "A"
11 2 10 23 57 "F"
11 4 10 23 58 "F"
11 -12 50 23 59 "A"
11 2 10 23 60 "F"
11 -12 40 23 61 "R"
11 4 10 23 62 "F"
11 -12 50 23 63 "A"
11 -3 10 23 64 "F"
11 1 50 23 65 "A"
11 2 10 23 66 "F"
11 -6 50 23 67 "A"
11 -3 10 23 68 "F"
11 -6 50 23 69 "A"
11 2 10 23 70 "F"
11 5 10 23 71 "F"
11 3 50 23 72 "A"
11 -12 50 23 73 "A"
11 -3 10 23 74 "F"
11 5 40 23 75 "R"
11 -3 10 23 76 "F"
11 -3 20 23 77 "V"
11 -6 50 23 78 "A"
11 2 40 23 79 "R"
11 1 50 23 80 "A"
11 -3 10 23 81 "F"
11 -9 10 23 82 "F"
11 4 10 23 83 "F"
11 1 50 23 84 "A"
11 -3 10 23 85 "F"
11 -3 10 23 86 "F"
11 -15 50 23 87 "A"
11 -3 10 23 88 "F"
11 -9 10 23 89 "F"
11 -3 10 23 90 "F"
