"rat" "reward" "trou" "session" "round" "choice"
5 -6 10 16 109 "R"
5 1 50 16 110 "A"
5 3 50 16 111 "A"
5 3 50 16 112 "A"
5 -12 10 16 113 "R"
5 -6 10 16 114 "R"
5 3 50 16 115 "A"
5 1 50 16 116 "A"
5 4 10 16 117 "R"
5 1 50 16 118 "A"
5 4 10 16 119 "R"
5 2 10 16 120 "R"
5 -12 10 16 121 "R"
5 2 10 16 122 "R"
5 -6 10 16 123 "R"
5 1 50 16 124 "A"
5 3 50 16 125 "A"
5 -6 50 16 126 "A"
5 4 10 16 127 "R"
5 -6 50 16 128 "A"
5 5 10 16 129 "R"
5 2 10 16 130 "R"
5 -12 10 16 131 "R"
5 1 50 16 132 "A"
5 -12 10 17 1 "R"
5 2 10 17 2 "R"
5 -12 10 17 3 "R"
5 -6 50 17 4 "A"
5 -12 50 17 5 "A"
5 -6 10 17 6 "R"
5 -12 50 17 7 "A"
5 -6 10 17 8 "R"
5 -15 50 17 9 "A"
5 -6 10 17 10 "R"
5 1 50 17 11 "A"
5 1 50 17 12 "A"
5 4 10 17 13 "R"
5 -6 50 17 14 "A"
5 4 10 17 15 "R"
5 2 40 17 16 "F"
5 4 10 17 17 "R"
5 2 10 17 18 "R"
5 -15 10 17 19 "R"
5 -6 50 17 20 "A"
5 -12 10 17 21 "R"
5 -6 50 17 22 "A"
5 1 50 17 23 "A"
5 1 50 17 24 "A"
5 3 50 17 25 "A"
5 -12 10 17 26 "R"
5 -12 50 17 27 "A"
5 -6 10 17 28 "R"
5 4 10 17 29 "R"
5 -6 50 17 30 "A"
5 -12 10 17 31 "R"
5 -15 10 17 32 "R"
5 5 10 17 33 "R"
5 -6 10 17 34 "R"
5 1 50 17 35 "A"
5 -6 50 17 36 "A"
5 2 10 17 37 "R"
5 4 10 17 38 "R"
5 2 10 17 39 "R"
5 2 10 17 40 "R"
5 -6 50 17 41 "A"
5 -6 10 17 42 "R"
5 -6 50 17 43 "A"
5 2 10 17 44 "R"
5 -6 10 17 45 "R"
5 -6 50 17 46 "A"
5 -12 10 17 47 "R"
5 -12 50 17 48 "A"
5 -6 50 17 49 "A"
5 -6 10 17 50 "R"
5 3 50 17 51 "A"
5 1 50 17 52 "A"
5 5 10 17 53 "R"
5 -6 50 17 54 "A"
5 -12 10 17 55 "R"
5 2 10 17 56 "R"
5 -12 10 17 57 "R"
5 1 50 17 58 "A"
5 -6 50 17 59 "A"
5 2 10 17 60 "R"
5 -12 50 17 61 "A"
5 2 10 17 62 "R"
5 3 50 17 63 "A"
5 -6 50 17 64 "A"
5 4 10 17 65 "R"
5 1 50 17 66 "A"
5 -12 50 17 67 "A"
5 1 50 17 68 "A"
5 3 50 17 69 "A"
5 -6 50 17 70 "A"
5 1 50 17 71 "A"
5 -6 50 17 72 "A"
5 -12 10 17 73 "R"
5 -6 10 17 74 "R"
5 -15 50 17 75 "A"
5 2 10 17 76 "R"
5 -12 10 17 77 "R"
5 2 10 17 78 "R"
5 -12 50 17 79 "A"
5 2 10 17 80 "R"
5 -12 10 17 81 "R"
5 -6 10 17 82 "R"
5 3 50 17 83 "A"
5 1 50 17 84 "A"
5 4 10 17 85 "R"
5 -6 50 17 86 "A"
5 -12 10 17 87 "R"
5 1 50 17 88 "A"
5 -6 50 17 89 "A"
5 -6 50 17 90 "A"
5 -12 10 17 91 "R"
5 -3 20 17 92 "V"
5 5 10 17 93 "R"
5 2 10 17 94 "R"
5 -12 10 17 95 "R"
5 -6 10 17 96 "R"
5 12 50 17 97 "A"
5 -6 10 17 98 "R"
5 -6 50 17 99 "A"
5 -6 50 17 100 "A"
5 -15 10 17 101 "R"
5 1 50 18 1 "A"
5 -6 10 18 2 "R"
5 4 40 18 3 "F"
5 4 10 18 4 "R"
5 12 50 18 5 "A"
5 -6 50 18 6 "A"
5 4 10 18 7 "R"
5 -3 20 18 8 "V"
5 4 40 18 9 "F"
5 2 10 18 10 "R"
5 -12 10 18 11 "R"
5 1 50 18 12 "A"
5 3 50 18 13 "A"
5 -6 10 18 14 "R"
5 -6 50 18 15 "A"
5 -6 10 18 16 "R"
5 -12 50 18 17 "A"
5 -6 10 18 18 "R"
5 -6 50 18 19 "A"
5 4 10 18 20 "R"
5 -15 10 18 21 "R"
5 -6 50 18 22 "A"
5 -6 10 18 23 "R"
5 12 50 18 24 "A"
5 4 10 18 25 "R"
5 2 10 18 26 "R"
5 4 10 18 27 "R"
5 -6 50 18 28 "A"
5 2 10 18 29 "R"
5 2 10 18 30 "R"
5 -12 10 18 31 "R"
5 -6 50 18 32 "A"
5 4 10 18 33 "R"
5 -12 50 18 34 "A"
5 2 10 18 35 "R"
5 1 50 18 36 "A"
5 -12 50 18 37 "A"
5 -6 10 18 38 "R"
5 -12 50 18 39 "A"
5 2 10 18 40 "R"
5 -12 50 18 41 "A"
5 -6 50 18 42 "A"
5 -12 10 18 43 "R"
5 1 50 18 44 "A"
5 1 50 18 45 "A"
5 -6 50 18 46 "A"
5 -15 10 18 47 "R"
5 2 10 18 48 "R"
5 1 50 18 49 "A"
5 -6 10 18 50 "R"
5 -3 40 18 51 "F"
5 -12 10 18 52 "R"
5 3 50 18 53 "A"
5 -6 10 18 54 "R"
5 -12 50 18 55 "A"
5 -12 10 18 56 "R"
5 -12 10 18 57 "R"
5 1 50 18 58 "A"
5 -6 50 18 59 "A"
5 2 10 18 60 "R"
5 -6 50 18 61 "A"
5 -6 10 18 62 "R"
5 3 50 18 63 "A"
5 -6 50 18 64 "A"
5 4 10 18 65 "R"
5 1 50 18 66 "A"
5 -6 10 18 67 "R"
5 3 50 18 68 "A"
5 -12 50 18 69 "A"
5 2 10 18 70 "R"
5 4 10 18 71 "R"
5 -6 10 18 72 "R"
5 3 50 18 73 "A"
5 1 50 18 74 "A"
5 3 50 18 75 "A"
5 -12 10 18 76 "R"
5 -12 50 18 77 "A"
5 2 10 18 78 "R"
5 1 50 18 79 "A"
5 2 10 18 80 "R"
5 -12 10 18 81 "R"
5 -6 50 18 82 "A"
5 -12 10 18 83 "R"
5 -6 10 18 84 "R"
5 -12 50 18 85 "A"
5 -12 10 18 86 "R"
5 -6 10 18 87 "R"
5 3 50 18 88 "A"
5 5 10 18 89 "R"
5 2 10 18 90 "R"
5 1 50 18 91 "A"
5 -6 10 18 92 "R"
5 -12 50 18 93 "A"
5 2 10 18 94 "R"
5 2 10 18 95 "R"
5 -6 10 18 96 "R"
5 4 10 18 97 "R"
5 2 10 18 98 "R"
5 3 50 18 99 "A"
5 2 10 18 100 "R"
5 -15 50 18 101 "A"
5 1 50 18 102 "A"
5 3 50 18 103 "A"
5 -6 50 18 104 "A"
5 4 10 18 105 "R"
5 -6 10 18 106 "R"
5 -12 50 18 107 "A"
5 2 10 18 108 "R"
5 4 10 18 109 "R"
5 1 50 18 110 "A"
5 -6 10 18 111 "R"
5 -12 50 18 112 "A"
5 -6 10 18 113 "R"
5 -6 10 18 114 "R"
5 3 50 18 115 "A"
5 2 10 18 116 "R"
5 -12 50 19 1 "A"
5 1 50 19 2 "A"
5 -6 10 19 3 "R"
5 -12 50 19 4 "A"
5 -6 10 19 5 "R"
5 -6 50 19 6 "A"
5 -15 10 19 7 "R"
5 1 50 19 8 "A"
5 3 50 19 9 "A"
5 2 10 19 10 "R"
5 -12 50 19 11 "A"
5 4 10 19 12 "R"
5 4 10 19 13 "R"
5 2 10 19 14 "R"
5 2 10 19 15 "R"
5 3 50 19 16 "A"
5 -12 50 19 17 "A"
5 -6 10 19 18 "R"
5 12 50 19 19 "A"
5 -12 50 19 20 "A"
5 2 10 19 21 "R"
5 2 10 19 22 "R"
5 -6 10 19 23 "R"
5 4 10 19 24 "R"
5 4 10 19 25 "R"
5 2 10 19 26 "R"
5 -15 10 19 27 "R"
5 -6 50 19 28 "A"
5 -12 10 19 29 "R"
5 -6 50 19 30 "A"
5 -12 10 19 31 "R"
5 1 50 19 32 "A"
5 -12 50 19 33 "A"
5 2 10 19 34 "R"
5 -6 10 19 35 "R"
5 1 50 19 36 "A"
5 -12 10 19 37 "R"
5 -12 50 19 38 "A"
5 1 50 19 39 "A"
5 2 10 19 40 "R"
5 -12 50 19 41 "A"
5 -6 10 19 42 "R"
5 -12 50 19 43 "A"
5 -12 50 19 44 "A"
5 -12 10 19 45 "R"
5 2 10 19 46 "R"
5 4 40 19 47 "F"
5 4 10 19 48 "R"
5 2 10 19 49 "R"
5 2 10 19 50 "R"
5 -12 10 19 51 "R"
5 -6 50 19 52 "A"
5 2 10 19 53 "R"
5 -6 10 19 54 "R"
5 -6 50 19 55 "A"
5 2 10 19 56 "R"
5 -12 10 19 57 "R"
5 2 10 19 58 "R"
5 -12 10 19 59 "R"
5 2 10 19 60 "R"
5 -9 20 19 61 "V"
5 4 10 19 62 "R"
5 4 10 19 63 "R"
5 2 40 19 64 "F"
5 2 10 19 65 "R"
5 2 40 19 66 "F"
5 2 10 19 67 "R"
5 -6 10 19 68 "R"
5 -6 50 19 69 "A"
5 2 10 19 70 "R"
5 -6 10 19 71 "R"
5 1 50 19 72 "A"
5 -12 10 19 73 "R"
5 3 50 19 74 "A"
5 -36 40 19 75 "F"
5 -12 10 19 76 "R"
5 -15 50 19 77 "A"
5 -3 40 19 78 "F"
5 2 10 19 79 "R"
5 1 50 19 80 "A"
5 -12 50 19 81 "A"
5 -6 10 19 82 "R"
5 2 10 19 83 "R"
5 -6 50 19 84 "A"
5 -12 10 19 85 "R"
5 2 10 19 86 "R"
5 -15 50 19 87 "A"
5 2 10 19 88 "R"
5 -6 50 19 89 "A"
5 2 10 19 90 "R"
5 -6 50 19 91 "A"
5 -6 10 19 92 "R"
5 -12 50 19 93 "A"
5 -6 50 19 94 "A"
5 5 10 19 95 "R"
5 -12 10 19 96 "R"
5 -6 10 19 97 "R"
5 1 50 19 98 "A"
5 4 10 19 99 "R"
5 -6 50 19 100 "A"
5 4 10 19 101 "R"
5 1 50 19 102 "A"
5 2 10 19 103 "R"
5 2 10 19 104 "R"
5 12 50 19 105 "A"
5 -6 10 19 106 "R"
5 3 50 19 107 "A"
5 -6 10 19 108 "R"
5 3 50 19 109 "A"
5 -3 40 19 110 "F"
5 -6 10 19 111 "R"
5 -6 10 19 112 "R"
5 12 50 19 113 "A"
5 2 10 19 114 "R"
5 -15 10 19 115 "R"
5 2 40 19 116 "F"
5 -12 10 20 1 "R"
5 -6 50 20 2 "A"
5 -12 10 20 3 "R"
5 1 50 20 4 "A"
5 3 50 20 5 "A"
5 2 10 20 6 "R"
5 -12 50 20 7 "A"
5 -12 10 20 8 "R"
5 1 50 20 9 "A"
5 80 50 20 10 "A"
5 -6 10 20 11 "R"
5 -6 50 20 12 "A"
5 -15 10 20 13 "R"
5 2 10 20 14 "R"
5 -6 10 20 15 "R"
5 -6 50 20 16 "A"
5 -6 10 20 17 "R"
5 1 50 20 18 "A"
5 3 50 20 19 "A"
5 2 10 20 20 "R"
5 3 50 20 21 "A"
5 -6 10 20 22 "R"
5 -12 50 20 23 "A"
5 -6 10 20 24 "R"
5 -6 50 20 25 "A"
5 2 10 20 26 "R"
5 -12 10 20 27 "R"
5 1 50 20 28 "A"
5 3 50 20 29 "A"
5 1 50 20 30 "A"
5 -12 50 20 31 "A"
5 -6 50 20 32 "A"
5 5 10 20 33 "R"
5 -6 10 20 34 "R"
5 3 50 20 35 "A"
5 -6 10 20 36 "R"
5 -15 50 20 37 "A"
5 1 50 20 38 "A"
5 -12 50 20 39 "A"
5 -6 50 20 40 "A"
5 -12 10 20 41 "R"
5 3 50 20 42 "A"
5 12 50 20 43 "A"
5 -6 10 20 44 "R"
5 -15 50 20 45 "A"
5 1 50 20 46 "A"
5 -12 50 20 47 "A"
5 4 10 20 48 "R"
5 1 50 20 49 "A"
5 2 10 20 50 "R"
5 3 50 20 51 "A"
5 2 10 20 52 "R"
5 -12 50 20 53 "A"
5 -6 50 20 54 "A"
5 -12 10 20 55 "R"
5 2 10 20 56 "R"
5 5 10 20 57 "R"
5 -6 10 20 58 "R"
5 -6 50 20 59 "A"
5 2 10 20 60 "R"
5 -6 50 20 61 "A"
5 2 10 20 62 "R"
5 5 40 20 63 "F"
5 -15 10 20 64 "R"
5 -15 10 20 65 "R"
5 -6 10 20 66 "R"
5 3 50 20 67 "A"
5 -6 50 20 68 "A"
5 -6 10 20 69 "R"
5 -12 50 20 70 "A"
5 4 10 20 71 "R"
5 2 10 20 72 "R"
5 1 50 20 73 "A"
5 -6 10 20 74 "R"
5 -12 50 20 75 "A"
5 -6 50 20 76 "A"
5 1 50 20 77 "A"
5 1 50 20 78 "A"
5 -12 10 20 79 "R"
5 -6 10 20 80 "R"
5 -12 50 20 81 "A"
5 -6 10 20 82 "R"
5 3 50 20 83 "A"
5 -12 50 20 84 "A"
5 -6 10 20 85 "R"
5 -6 50 20 86 "A"
5 4 10 20 87 "R"
5 -6 10 20 88 "R"
5 3 50 20 89 "A"
5 1 50 20 90 "A"
5 -6 50 20 91 "A"
5 2 10 20 92 "R"
5 3 50 20 93 "A"
5 2 10 20 94 "R"
5 3 50 20 95 "A"
5 2 10 20 96 "R"
5 -12 10 20 97 "R"
5 -12 50 20 98 "A"
5 -6 10 20 99 "R"
5 -6 50 20 100 "A"
5 -6 10 20 101 "R"
5 1 50 20 102 "A"
5 -12 50 20 103 "A"
5 -6 10 20 104 "R"
5 3 50 20 105 "A"
5 1 50 20 106 "A"
5 -12 50 20 107 "A"
5 -12 50 20 108 "A"
5 -6 10 20 109 "R"
5 1 50 20 110 "A"
5 3 50 20 111 "A"
5 4 10 20 112 "R"
5 -12 10 20 113 "R"
5 -6 50 20 114 "A"
5 2 10 21 1 "R"
5 2 10 21 2 "R"
5 4 10 21 3 "R"
5 -6 10 21 4 "R"
5 -12 50 21 5 "A"
5 2 10 21 6 "R"
5 2 10 21 7 "R"
5 -6 10 21 8 "R"
5 -12 50 21 9 "A"
5 2 10 21 10 "R"
5 2 10 21 11 "R"
5 2 10 21 12 "R"
5 2 10 21 13 "R"
5 -6 10 21 14 "R"
5 -6 50 21 15 "A"
5 -6 10 21 16 "R"
5 -12 50 21 17 "A"
5 -6 10 21 18 "R"
5 -12 50 21 19 "A"
5 2 10 21 20 "R"
5 4 10 21 21 "R"
5 -9 40 21 22 "F"
5 -12 10 21 23 "R"
5 1 50 21 24 "A"
5 1 50 21 25 "A"
5 -12 50 21 26 "A"
5 2 10 21 27 "R"
5 -6 10 21 28 "R"
5 -15 50 21 29 "A"
5 3 50 21 30 "A"
5 -6 50 21 31 "A"
5 2 10 21 32 "R"
5 12 50 21 33 "A"
5 -12 10 21 34 "R"
5 -15 10 21 35 "R"
5 -6 10 21 36 "R"
5 3 50 21 37 "A"
5 1 50 21 38 "A"
5 -12 50 21 39 "A"
5 2 10 21 40 "R"
5 5 10 21 41 "R"
5 4 10 21 42 "R"
5 -12 10 21 43 "R"
5 1 50 21 44 "A"
5 -12 50 21 45 "A"
5 2 40 21 46 "F"
5 -15 50 21 47 "A"
5 1 50 21 48 "A"
5 3 50 21 49 "A"
5 2 10 21 50 "R"
5 -6 10 21 51 "R"
5 1 50 21 52 "A"
5 3 50 21 53 "A"
5 -6 10 21 54 "R"
5 12 50 21 55 "A"
5 -6 10 21 56 "R"
5 -12 50 21 57 "A"
5 2 10 21 58 "R"
5 4 10 21 59 "R"
5 -12 10 21 60 "R"
5 -6 50 21 61 "A"
5 -6 10 21 62 "R"
5 12 50 21 63 "A"
5 2 10 21 64 "R"
5 4 10 21 65 "R"
5 -6 50 21 66 "A"
5 2 10 21 67 "R"
5 1 50 21 68 "A"
5 -6 50 21 69 "A"
5 -6 10 21 70 "R"
5 1 50 21 71 "A"
5 -6 50 21 72 "A"
5 -12 10 21 73 "R"
5 4 10 21 74 "R"
5 5 10 21 75 "R"
5 1 50 21 76 "A"
5 -12 50 21 77 "A"
5 -6 10 21 78 "R"
5 3 50 21 79 "A"
5 -12 50 21 80 "A"
5 3 50 21 81 "A"
5 1 50 21 82 "A"
5 -6 50 21 83 "A"
5 -6 10 21 84 "R"
5 3 50 21 85 "A"
5 -6 50 21 86 "A"
5 4 10 21 87 "R"
5 -6 50 21 88 "A"
5 4 10 21 89 "R"
5 1 50 21 90 "A"
5 -9 40 21 91 "F"
5 -6 10 21 92 "R"
5 12 50 21 93 "A"
5 -6 10 21 94 "R"
5 -12 50 21 95 "A"
5 4 10 21 96 "R"
5 4 10 21 97 "R"
5 4 10 21 98 "R"
5 1 50 21 99 "A"
5 1 50 21 100 "A"
5 2 10 21 101 "R"
5 3 50 21 102 "A"
5 5 10 21 103 "R"
5 -12 10 21 104 "R"
5 5 10 21 105 "R"
5 -6 10 21 106 "R"
5 -6 50 21 107 "A"
5 -6 10 21 108 "R"
5 3 50 21 109 "A"
5 -6 50 21 110 "A"
5 2 10 21 111 "R"
5 -3 40 21 112 "F"
5 2 10 21 113 "R"
5 1 50 21 114 "A"
5 -6 50 21 115 "A"
5 -6 10 21 116 "R"
5 -15 50 21 117 "A"
5 1 50 21 118 "A"
5 -6 50 21 119 "A"
5 4 10 21 120 "R"
5 -6 50 21 121 "A"
5 -6 10 21 122 "R"
5 -15 50 21 123 "A"
5 1 50 22 1 "A"
5 -6 10 22 2 "R"
5 -12 50 22 3 "A"
5 4 10 22 4 "R"
5 -6 10 22 5 "R"
5 1 50 22 6 "A"
5 -12 50 22 7 "A"
5 2 10 22 8 "R"
5 -12 10 22 9 "R"
5 80 50 22 10 "A"
5 -15 50 22 11 "A"
5 -6 50 22 12 "A"
5 -12 50 22 13 "A"
5 3 50 22 14 "A"
5 -6 10 22 15 "R"
5 1 50 22 16 "A"
5 3 50 22 17 "A"
5 2 10 22 18 "R"
5 3 50 22 19 "A"
5 -12 50 22 20 "A"
5 -12 10 22 21 "R"
5 1 50 22 22 "A"
5 -12 10 22 23 "R"
5 -12 50 22 24 "A"
5 3 50 22 25 "A"
5 1 50 22 26 "A"
5 -6 10 22 27 "R"
5 -6 50 22 28 "A"
5 -12 10 22 29 "R"
5 -6 10 22 30 "R"
5 -6 50 22 31 "A"
5 -6 10 22 32 "R"
5 -6 50 22 33 "A"
5 4 10 22 34 "R"
5 -6 10 22 35 "R"
5 -6 50 22 36 "A"
5 -12 10 22 37 "R"
5 4 10 22 38 "R"
5 5 10 22 39 "R"
5 -6 10 22 40 "R"
5 -6 50 22 41 "A"
5 2 10 22 42 "R"
5 -12 50 22 43 "A"
5 -6 10 22 44 "R"
5 3 50 22 45 "A"
5 -6 10 22 46 "R"
5 1 50 22 47 "A"
5 -6 50 22 48 "A"
5 -12 10 22 49 "R"
5 1 50 22 50 "A"
5 -12 50 22 51 "A"
5 -6 50 22 52 "A"
5 2 10 22 53 "R"
5 -6 10 22 54 "R"
5 3 50 22 55 "A"
5 1 50 22 56 "A"
5 4 10 22 57 "R"
5 1 50 22 58 "A"
5 4 10 22 59 "R"
5 -6 50 22 60 "A"
5 -15 10 22 61 "R"
5 2 10 22 62 "R"
5 -6 10 22 63 "R"
5 1 50 22 64 "A"
5 -12 50 22 65 "A"
5 -6 50 22 66 "A"
5 -15 10 22 67 "R"
5 -6 10 22 68 "R"
5 1 50 22 69 "A"
5 -6 50 22 70 "A"
5 4 10 22 71 "R"
5 4 10 22 72 "R"
5 -15 50 22 73 "A"
5 -6 50 22 74 "A"
5 1 50 22 75 "A"
5 -12 10 22 76 "R"
5 -6 10 22 77 "R"
5 -6 10 22 78 "R"
5 -6 50 22 79 "A"
5 1 50 22 80 "A"
5 3 50 22 81 "A"
5 -6 10 22 82 "R"
5 3 50 22 83 "A"
5 -6 10 22 84 "R"
5 -36 40 22 85 "F"
5 -6 10 22 86 "R"
5 -6 50 22 87 "A"
5 -6 10 22 88 "R"
5 -12 50 22 89 "A"
5 2 10 22 90 "R"
5 5 10 22 91 "R"
5 1 50 22 92 "A"
5 -12 50 22 93 "A"
5 -12 10 22 94 "R"
5 2 10 22 95 "R"
5 -12 50 22 96 "A"
5 4 10 22 97 "R"
5 1 50 22 98 "A"
5 -15 50 22 99 "A"
5 -6 50 22 100 "A"
5 2 10 22 101 "R"
5 -6 10 22 102 "R"
5 -15 50 22 103 "A"
5 2 10 22 104 "R"
5 -12 50 22 105 "A"
5 1 50 22 106 "A"
5 3 50 22 107 "A"
5 -6 50 22 108 "A"
5 -6 50 22 109 "A"
5 -6 10 22 110 "R"
5 2 10 22 111 "R"
5 -6 10 22 112 "R"
5 -15 50 22 113 "A"
5 2 10 22 114 "R"
5 -12 50 22 115 "A"
5 -12 10 22 116 "R"
5 -12 50 23 1 "A"
5 1 50 23 2 "A"
5 -6 10 23 3 "R"
5 -12 50 23 4 "A"
5 -6 50 23 5 "A"
5 -6 50 23 6 "A"
5 -15 10 23 7 "R"
5 1 50 23 8 "A"
5 4 10 23 9 "R"
5 1 50 23 10 "A"
5 -12 50 23 11 "A"
5 4 10 23 12 "R"
5 4 10 23 13 "R"
5 2 40 23 14 "F"
5 2 10 23 15 "R"
5 3 50 23 16 "A"
5 -12 10 23 17 "R"
5 -6 10 23 18 "R"
5 12 50 23 19 "A"
5 -12 50 23 20 "A"
5 1 50 23 21 "A"
5 1 50 23 22 "A"
5 -6 10 23 23 "R"
5 3 50 23 24 "A"
5 3 50 23 25 "A"
5 2 10 23 26 "R"
5 -15 50 23 27 "A"
5 -6 50 23 28 "A"
5 -12 10 23 29 "R"
5 -6 10 23 30 "R"
5 -12 50 23 31 "A"
5 2 10 23 32 "R"
5 -12 10 23 33 "R"
5 2 10 23 34 "R"
5 -6 50 23 35 "A"
5 2 10 23 36 "R"
5 -12 50 23 37 "A"
5 -9 40 23 38 "F"
5 2 10 23 39 "R"
5 2 10 23 40 "R"
5 -12 50 23 41 "A"
5 -6 10 23 42 "R"
5 -12 50 23 43 "A"
5 -12 50 23 44 "A"
5 -12 50 23 45 "A"
5 2 10 23 46 "R"
5 4 10 23 47 "R"
5 4 10 23 48 "R"
5 2 40 23 49 "F"
5 2 10 23 50 "R"
5 -12 50 23 51 "A"
5 -6 10 23 52 "R"
5 1 50 23 53 "A"
5 -6 10 23 54 "R"
5 -6 50 23 55 "A"
5 2 10 23 56 "R"
5 -12 10 23 57 "R"
5 2 10 23 58 "R"
5 -12 10 23 59 "R"
5 2 10 23 60 "R"
5 -12 10 23 61 "R"
5 3 50 23 62 "A"
5 4 10 23 63 "R"
5 1 50 23 64 "A"
5 2 10 23 65 "R"
5 2 10 23 66 "R"
5 1 50 23 67 "A"
5 -6 50 23 68 "A"
5 -6 10 23 69 "R"
5 1 50 23 70 "A"
5 -6 50 23 71 "A"
5 1 50 23 72 "A"
5 -12 50 23 73 "A"
5 4 10 23 74 "R"
5 -15 10 23 75 "R"
5 -12 10 23 76 "R"
5 -15 10 23 77 "R"
5 -6 50 23 78 "A"
5 2 10 23 79 "R"
5 1 50 23 80 "A"
5 -12 10 23 81 "R"
5 -6 10 23 82 "R"
5 1 50 23 83 "A"
5 -6 10 23 84 "R"
5 -12 50 23 85 "A"
5 1 50 23 86 "A"
5 -15 50 23 87 "A"
5 1 50 23 88 "A"
5 -6 50 23 89 "A"
5 2 10 23 90 "R"
5 -6 10 23 91 "R"
5 -6 50 23 92 "A"
5 -12 10 23 93 "R"
5 -6 10 23 94 "R"
5 5 10 23 95 "R"
5 -12 50 23 96 "A"
5 -6 50 23 97 "A"
5 2 10 23 98 "R"
5 3 50 23 99 "A"
5 -6 10 23 100 "R"
5 4 10 23 101 "R"
5 2 10 23 102 "R"
5 1 50 23 103 "A"
5 2 10 23 104 "R"
5 5 40 23 105 "F"
5 -6 10 23 106 "R"
5 4 10 23 107 "R"
5 -6 10 23 108 "R"
5 3 50 23 109 "A"
5 -6 50 23 110 "A"
5 -6 10 23 111 "R"
5 -6 50 23 112 "A"
5 5 10 23 113 "R"
5 2 10 23 114 "R"
5 -15 50 23 115 "A"
5 2 10 23 116 "R"
5 4 10 23 117 "R"
5 -6 50 23 118 "A"
5 3 50 23 119 "A"
5 -6 50 23 120 "A"
5 2 10 23 121 "R"
5 2 10 23 122 "R"
5 -3 40 23 123 "F"
5 -6 10 23 124 "R"
5 -12 10 23 125 "R"
5 -6 10 23 126 "R"
5 -15 50 23 127 "A"
5 -6 10 23 128 "R"
5 -6 10 23 129 "R"
5 -9 40 24 1 "F"
5 2 10 24 2 "R"
5 -6 10 24 3 "R"
5 -12 50 24 4 "A"
5 -6 10 24 5 "R"
5 -6 50 24 6 "A"
5 -15 10 24 7 "R"
5 1 50 24 8 "A"
5 3 50 24 9 "A"
5 2 10 24 10 "R"
5 -12 10 24 11 "R"
5 3 50 24 12 "A"
5 4 10 24 13 "R"
5 1 50 24 14 "A"
5 1 50 24 15 "A"
5 4 10 24 16 "R"
5 -12 10 24 17 "R"
5 -6 50 24 18 "A"
5 5 10 24 19 "R"
5 -12 10 24 20 "R"
5 1 50 24 21 "A"
5 1 50 24 22 "A"
5 -6 10 24 23 "R"
5 3 50 24 24 "A"
5 3 50 24 25 "A"
5 1 50 24 26 "A"
5 -15 50 24 27 "A"
5 -6 10 24 28 "R"
5 -12 50 24 29 "A"
5 -6 10 24 30 "R"
5 -12 50 24 31 "A"
5 2 10 24 32 "R"
5 -9 40 24 33 "F"
5 1 50 24 34 "A"
5 -6 50 24 35 "A"
5 1 50 24 36 "A"
5 -12 10 24 37 "R"
5 -12 10 24 38 "R"
5 2 10 24 39 "R"
5 2 10 24 40 "R"
5 -12 50 24 41 "A"
5 -6 10 24 42 "R"
5 -12 10 24 43 "R"
5 -9 40 24 44 "F"
5 -12 10 24 45 "R"
5 1 50 24 46 "A"
5 3 50 24 47 "A"
5 4 10 24 48 "R"
5 2 10 24 49 "R"
5 1 50 24 50 "A"
5 -12 10 24 51 "R"
5 -6 10 24 52 "R"
5 1 50 24 53 "A"
5 -6 50 24 54 "A"
5 -6 50 24 55 "A"
5 2 10 24 56 "R"
5 -12 10 24 57 "R"
5 2 10 24 58 "R"
5 -12 50 24 59 "A"
5 2 10 24 60 "R"
5 -12 50 24 61 "A"
5 3 50 24 62 "A"
5 3 50 24 63 "A"
5 2 10 24 64 "R"
5 2 10 24 65 "R"
5 2 10 24 66 "R"
5 2 10 24 67 "R"
5 -6 10 24 68 "R"
5 -6 50 24 69 "A"
5 1 50 24 70 "A"
5 -6 50 24 71 "A"
5 2 10 24 72 "R"
5 -12 50 24 73 "A"
5 3 50 24 74 "A"
5 -15 10 24 75 "R"
5 -12 10 24 76 "R"
5 -15 10 24 77 "R"
5 -6 50 24 78 "A"
5 2 10 24 79 "R"
5 1 50 24 80 "A"
5 -12 10 24 81 "R"
5 -6 10 24 82 "R"
5 1 50 24 83 "A"
5 -6 50 24 84 "A"
5 -12 50 24 85 "A"
5 2 10 24 86 "R"
5 -15 50 24 87 "A"
5 2 10 24 88 "R"
5 -6 10 24 89 "R"
5 1 50 24 90 "A"
5 -6 50 24 91 "A"
5 -6 10 24 92 "R"
5 -12 50 24 93 "A"
5 -6 10 24 94 "R"
5 12 50 24 95 "A"
5 -12 10 24 96 "R"
5 -6 10 24 97 "R"
5 1 50 24 98 "A"
5 3 50 24 99 "A"
5 -6 10 24 100 "R"
5 3 50 24 101 "A"
5 2 10 24 102 "R"
5 1 50 24 103 "A"
5 1 50 24 104 "A"
5 5 10 24 105 "R"
5 -6 50 24 106 "A"
5 4 10 24 107 "R"
5 -6 50 24 108 "A"
5 4 10 24 109 "R"
5 -6 50 24 110 "A"
5 -6 10 24 111 "R"
5 -6 50 24 112 "A"
5 5 10 24 113 "R"
5 2 10 24 114 "R"
5 -36 40 24 115 "F"
5 2 10 24 116 "R"
5 1 50 25 1 "A"
5 -6 10 25 2 "R"
5 -12 50 25 3 "A"
5 4 10 25 4 "R"
5 -6 10 25 5 "R"
5 1 50 25 6 "A"
5 -12 10 25 7 "R"
