"rat" "reward" "trou" "session" "round" "choice"
2 -12 10 23 81 "A"
2 -3 50 23 82 "F"
2 2 20 23 83 "R"
2 -6 20 23 84 "R"
2 -12 20 23 85 "R"
2 1 10 23 86 "A"
2 -15 20 23 87 "R"
2 1 10 23 88 "A"
2 -6 20 23 89 "R"
2 2 20 23 90 "R"
2 -6 20 23 91 "R"
2 -6 20 23 92 "R"
2 -9 50 23 93 "F"
2 -6 20 23 94 "R"
2 5 50 23 95 "F"
2 -12 20 23 96 "R"
2 -6 20 23 97 "R"
2 2 50 23 98 "F"
2 4 20 23 99 "R"
2 -6 20 23 100 "R"
2 4 50 23 101 "F"
2 2 20 23 102 "R"
2 2 20 23 103 "R"
2 2 20 23 104 "R"
2 5 20 23 105 "R"
2 -6 20 23 106 "R"
2 4 20 23 107 "R"
2 -6 20 23 108 "R"
2 4 20 23 109 "R"
2 -6 20 23 110 "R"
2 -6 20 23 111 "R"
2 -3 50 23 112 "F"
2 12 10 23 113 "A"
2 -12 20 24 1 "R"
2 2 20 24 2 "R"
2 -6 20 24 3 "R"
2 -9 50 24 4 "F"
2 -3 50 24 5 "F"
2 -6 10 24 6 "A"
2 -36 50 24 7 "F"
2 2 20 24 8 "R"
2 4 20 24 9 "R"
2 2 20 24 10 "R"
2 -12 20 24 11 "R"
2 4 20 24 12 "R"
2 4 20 24 13 "R"
2 2 20 24 14 "R"
2 2 20 24 15 "R"
2 4 20 24 16 "R"
2 -12 20 24 17 "R"
2 -6 20 24 18 "R"
2 12 40 24 19 "V"
2 -12 20 24 20 "R"
2 2 20 24 21 "R"
2 2 20 24 22 "R"
2 -6 20 24 23 "R"
2 4 50 24 24 "F"
2 4 20 24 25 "R"
2 2 20 24 26 "R"
2 -15 20 24 27 "R"
2 -6 20 24 28 "R"
2 -12 20 24 29 "R"
2 -6 10 24 30 "A"
2 -12 20 24 31 "R"
2 2 20 24 32 "R"
2 -12 20 24 33 "R"
2 2 20 24 34 "R"
2 -6 20 24 35 "R"
2 1 40 24 36 "V"
2 -12 20 24 37 "R"
2 -12 20 24 38 "R"
2 2 20 24 39 "R"
2 2 20 24 40 "R"
2 -12 20 24 41 "R"
2 -3 40 24 42 "V"
2 -12 20 24 43 "R"
2 -12 10 24 44 "A"
2 -9 40 24 45 "V"
2 2 20 24 46 "R"
2 4 20 24 47 "R"
2 4 20 24 48 "R"
2 2 20 24 49 "R"
2 2 20 24 50 "R"
2 -12 20 24 51 "R"
2 -6 10 24 52 "A"
2 2 50 24 53 "F"
2 -6 20 24 54 "R"
2 -6 20 24 55 "R"
2 1 40 24 56 "V"
2 -12 20 24 57 "R"
2 2 20 24 58 "R"
2 -12 20 24 59 "R"
2 80 40 24 60 "V"
2 -12 20 24 61 "R"
2 3 40 24 62 "V"
2 4 20 24 63 "R"
2 2 20 24 64 "R"
2 2 20 24 65 "R"
2 2 20 24 66 "R"
2 2 20 24 67 "R"
2 -6 20 24 68 "R"
2 -6 20 24 69 "R"
2 2 50 24 70 "F"
2 -6 20 24 71 "R"
2 2 20 24 72 "R"
2 -12 20 24 73 "R"
2 3 40 24 74 "V"
2 -15 20 24 75 "R"
2 -9 50 24 76 "F"
2 -36 40 24 77 "V"
2 -6 20 24 78 "R"
2 2 20 24 79 "R"
2 2 20 24 80 "R"
2 -12 20 24 81 "R"
2 -3 40 24 82 "V"
2 2 20 24 83 "R"
2 -6 20 24 84 "R"
2 -9 40 24 85 "V"
2 2 20 24 86 "R"
2 -15 20 24 87 "R"
2 2 20 24 88 "R"
2 -6 20 24 89 "R"
2 2 20 24 90 "R"
2 -6 20 24 91 "R"
2 -6 20 24 92 "R"
2 -9 40 24 93 "V"
2 -6 20 24 94 "R"
2 5 20 24 95 "R"
2 -12 20 24 96 "R"
2 -6 20 24 97 "R"
2 1 40 24 98 "V"
2 4 20 24 99 "R"
2 -6 20 24 100 "R"
2 4 20 24 101 "R"
2 2 20 24 102 "R"
2 2 20 24 103 "R"
2 2 20 24 104 "R"
2 5 20 24 105 "R"
2 -6 20 24 106 "R"
2 3 40 24 107 "V"
2 -6 20 24 108 "R"
2 4 20 24 109 "R"
2 -6 20 24 110 "R"
2 -6 20 24 111 "R"
2 -6 20 24 112 "R"
2 5 20 24 113 "R"
2 2 20 24 114 "R"
2 -15 20 24 115 "R"
2 2 20 24 116 "R"
2 4 20 24 117 "R"
2 -6 20 24 118 "R"
2 4 20 24 119 "R"
2 -6 20 24 120 "R"
2 2 20 24 121 "R"
2 2 20 24 122 "R"
2 -6 20 24 123 "R"
2 -6 20 24 124 "R"
2 -12 20 24 125 "R"
2 -6 20 24 126 "R"
2 -36 50 24 127 "F"
2 2 50 25 1 "F"
2 -6 20 25 2 "R"
2 -12 20 25 3 "R"
2 4 20 25 4 "R"
2 -6 20 25 5 "R"
2 1 40 25 6 "V"
2 -12 20 25 7 "R"
2 1 40 25 8 "V"
2 -12 20 25 9 "R"
2 2 50 25 10 "F"
2 -15 20 25 11 "R"
2 -6 20 25 12 "R"
2 -12 20 25 13 "R"
2 4 20 25 14 "R"
2 -6 20 25 15 "R"
2 1 40 25 16 "V"
2 4 20 25 17 "R"
2 2 20 25 18 "R"
2 4 20 25 19 "R"
2 -12 20 25 20 "R"
2 -12 20 25 21 "R"
2 2 20 25 22 "R"
2 -12 20 25 23 "R"
2 -12 20 25 24 "R"
2 4 50 25 25 "F"
2 2 20 25 26 "R"
2 -6 20 25 27 "R"
2 -6 20 25 28 "R"
2 -9 50 25 29 "F"
2 -3 50 25 30 "F"
2 -6 20 25 31 "R"
2 -3 50 25 32 "F"
2 -6 20 25 33 "R"
2 3 40 25 34 "V"
2 -6 20 25 35 "R"
2 -6 20 25 36 "R"
2 -12 20 25 37 "R"
2 4 50 25 38 "F"
2 5 20 25 39 "R"
2 -6 20 25 40 "R"
2 -6 10 25 41 "A"
2 2 20 25 42 "R"
2 -12 20 25 43 "R"
2 -6 20 25 44 "R"
2 4 50 25 45 "F"
2 -6 20 25 46 "R"
2 2 20 25 47 "R"
2 -6 20 25 48 "R"
2 -12 20 25 49 "R"
2 1 40 25 50 "V"
2 -12 20 25 51 "R"
2 -3 50 25 52 "F"
2 1 10 25 53 "A"
2 -6 20 25 54 "R"
2 3 10 25 55 "A"
2 2 20 25 56 "R"
2 4 20 25 57 "R"
2 2 20 25 58 "R"
2 4 20 25 59 "R"
2 -6 20 25 60 "R"
2 -15 20 25 61 "R"
2 2 20 25 62 "R"
2 -6 20 25 63 "R"
2 1 40 25 64 "V"
2 -12 20 25 65 "R"
2 -6 20 25 66 "R"
2 -36 50 25 67 "F"
2 -6 10 25 68 "A"
2 2 20 25 69 "R"
2 -6 20 25 70 "R"
2 4 20 25 71 "R"
2 4 20 25 72 "R"
2 -15 20 25 73 "R"
2 -3 50 25 74 "F"
2 1 40 25 75 "V"
2 -12 20 25 76 "R"
2 -6 20 25 77 "R"
2 -6 20 25 78 "R"
2 -6 20 25 79 "R"
2 2 20 25 80 "R"
2 4 20 25 81 "R"
2 -6 20 25 82 "R"
2 3 40 25 83 "V"
2 -6 20 25 84 "R"
2 -15 20 25 85 "R"
2 -3 50 25 86 "F"
2 -6 10 25 87 "A"
2 -6 20 25 88 "R"
2 -9 40 25 89 "V"
2 2 20 25 90 "R"
2 5 20 25 91 "R"
2 2 20 25 92 "R"
2 -12 20 25 93 "R"
2 -9 50 25 94 "F"
2 2 20 25 95 "R"
2 -12 20 25 96 "R"
2 4 50 25 97 "F"
2 2 20 25 98 "R"
2 -15 20 25 99 "R"
2 -6 20 25 100 "R"
2 1 40 25 101 "V"
2 -6 20 25 102 "R"
2 -15 20 25 103 "R"
2 2 20 25 104 "R"
2 -12 20 25 105 "R"
2 2 20 25 106 "R"
2 4 20 25 107 "R"
2 -6 20 25 108 "R"
2 -6 20 25 109 "R"
2 -6 20 25 110 "R"
2 1 40 25 111 "V"
2 -6 20 25 112 "R"
2 -15 20 25 113 "R"
2 1 10 25 114 "A"
2 -12 20 25 115 "R"
2 -12 20 25 116 "R"
2 -36 50 25 117 "F"
2 -12 20 25 118 "R"
2 -9 40 25 119 "V"
2 2 20 25 120 "R"
2 -12 20 25 121 "R"
2 -6 20 25 122 "R"
2 -9 50 25 123 "F"
2 -6 20 25 124 "R"
2 -12 20 25 125 "R"
2 2 20 25 126 "R"
2 2 20 25 127 "R"
2 2 20 25 128 "R"
2 -12 20 25 129 "R"
2 2 20 25 130 "R"
2 4 20 25 131 "R"
2 2 20 25 132 "R"
2 -12 20 25 133 "R"
2 2 50 25 134 "F"
2 2 50 26 1 "F"
2 2 20 26 2 "R"
2 4 20 26 3 "R"
2 -6 20 26 4 "R"
2 -12 20 26 5 "R"
2 2 20 26 6 "R"
2 2 20 26 7 "R"
2 -6 20 26 8 "R"
2 -12 10 26 9 "A"
2 80 40 26 10 "V"
2 1 40 26 11 "V"
2 2 20 26 12 "R"
2 2 20 26 13 "R"
2 -6 20 26 14 "R"
2 -6 10 26 15 "A"
2 -3 50 26 16 "F"
2 -12 20 26 17 "R"
2 -3 40 26 18 "V"
2 -12 20 26 19 "R"
2 1 10 26 20 "A"
2 4 20 26 21 "R"
2 -12 20 26 22 "R"
2 -12 20 26 23 "R"
2 2 20 26 24 "R"
2 2 20 26 25 "R"
2 -12 20 26 26 "R"
2 1 40 26 27 "V"
2 -6 20 26 28 "R"
2 -15 20 26 29 "R"
2 3 10 26 30 "A"
2 -6 20 26 31 "R"
2 1 10 26 32 "A"
2 5 20 26 33 "R"
2 -12 20 26 34 "R"
2 -36 40 26 35 "V"
2 -3 40 26 36 "V"
2 4 20 26 37 "R"
2 2 20 26 38 "R"
2 -12 20 26 39 "R"
2 2 50 26 40 "F"
2 5 20 26 41 "R"
2 4 20 26 42 "R"
2 -12 20 26 43 "R"
2 2 20 26 44 "R"
2 -12 20 26 45 "R"
2 1 40 26 46 "V"
2 -15 20 26 47 "R"
2 1 10 26 48 "A"
2 4 20 26 49 "R"
2 2 20 26 50 "R"
2 -6 20 26 51 "R"
2 1 10 26 52 "A"
2 4 20 26 53 "R"
2 -6 20 26 54 "R"
2 12 10 26 55 "A"
2 -6 20 26 56 "R"
2 -12 20 26 57 "R"
2 2 20 26 58 "R"
2 4 20 26 59 "R"
2 -12 20 26 60 "R"
2 -6 20 26 61 "R"
2 -6 10 26 62 "A"
2 5 20 26 63 "R"
2 2 20 26 64 "R"
2 4 20 26 65 "R"
2 -6 20 26 66 "R"
2 2 20 26 67 "R"
2 2 20 26 68 "R"
2 -6 20 26 69 "R"
2 -6 20 26 70 "R"
2 1 10 26 71 "A"
2 -6 20 26 72 "R"
2 -12 20 26 73 "R"
2 4 20 26 74 "R"
2 5 20 26 75 "R"
2 2 20 26 76 "R"
2 -12 20 26 77 "R"
2 -6 20 26 78 "R"
2 4 20 26 79 "R"
2 -12 20 26 80 "R"
2 4 20 26 81 "R"
2 2 20 26 82 "R"
2 -6 20 26 83 "R"
2 -6 20 26 84 "R"
2 4 20 26 85 "R"
2 -6 20 26 86 "R"
2 4 20 26 87 "R"
2 -6 20 26 88 "R"
2 4 20 26 89 "R"
2 2 20 26 90 "R"
2 -12 20 26 91 "R"
2 -3 40 26 92 "V"
2 12 10 26 93 "A"
2 -6 20 26 94 "R"
2 -12 20 26 95 "R"
2 4 20 26 96 "R"
2 4 20 26 97 "R"
2 4 20 26 98 "R"
2 2 20 26 99 "R"
2 2 20 26 100 "R"
2 2 20 26 101 "R"
2 4 20 26 102 "R"
2 5 20 26 103 "R"
2 -12 20 26 104 "R"
2 5 20 26 105 "R"
2 -6 20 26 106 "R"
2 -6 20 26 107 "R"
2 -6 20 26 108 "R"
2 3 10 26 109 "A"
2 -6 20 26 110 "R"
2 1 10 26 111 "A"
2 -6 20 26 112 "R"
2 2 20 26 113 "R"
2 2 20 26 114 "R"
2 -6 20 26 115 "R"
2 -6 20 26 116 "R"
2 -15 20 26 117 "R"
2 2 20 26 118 "R"
2 -6 20 26 119 "R"
2 -6 10 27 1 "A"
2 2 50 27 2 "F"
2 5 20 27 3 "R"
2 -3 40 27 4 "V"
2 -12 20 27 5 "R"
2 -6 20 27 6 "R"
2 -12 20 27 7 "R"
2 -6 20 27 8 "R"
2 5 20 27 9 "R"
2 2 20 27 10 "R"
2 4 20 27 11 "R"
2 2 20 27 12 "R"
2 4 20 27 13 "R"
2 -6 20 27 14 "R"
2 -12 10 27 15 "A"
2 2 20 27 16 "R"
2 -15 20 27 17 "R"
2 2 20 27 18 "R"
2 4 20 27 19 "R"
2 -6 20 27 20 "R"
2 -36 40 27 21 "V"
2 -12 10 27 22 "A"
2 3 40 27 23 "V"
2 -6 20 27 24 "R"
2 5 20 27 25 "R"
2 -12 20 27 26 "R"
2 4 20 27 27 "R"
2 -6 20 27 28 "R"
2 3 40 27 29 "V"
2 2 20 27 30 "R"
2 -12 20 27 31 "R"
2 -6 20 27 32 "R"
2 -12 20 27 33 "R"
2 2 20 27 34 "R"
2 5 20 27 35 "R"
2 4 20 27 36 "R"
2 4 20 27 37 "R"
2 -6 20 27 38 "R"
2 4 20 27 39 "R"
2 2 20 27 40 "R"
2 5 20 27 41 "R"
2 2 20 27 42 "R"
2 2 20 27 43 "R"
2 2 20 27 44 "R"
2 -6 20 27 45 "R"
2 -6 20 27 46 "R"
2 -6 20 27 47 "R"
2 2 50 27 48 "F"
2 -15 20 27 49 "R"
2 2 20 27 50 "R"
2 2 20 27 51 "R"
2 2 20 27 52 "R"
2 4 20 27 53 "R"
2 2 20 27 54 "R"
2 2 20 27 55 "R"
2 -12 20 27 56 "R"
2 2 20 27 57 "R"
2 4 20 27 58 "R"
2 -6 20 27 59 "R"
2 -6 10 27 60 "A"
2 -9 50 27 61 "F"
2 -6 20 27 62 "R"
2 2 20 27 63 "R"
2 -6 20 27 64 "R"
2 4 20 27 65 "R"
2 2 20 27 66 "R"
2 -12 20 27 67 "R"
2 2 20 27 68 "R"
2 -12 20 27 69 "R"
2 2 20 27 70 "R"
2 -6 20 27 71 "R"
2 2 20 27 72 "R"
2 4 20 27 73 "R"
2 -12 20 27 74 "R"
2 -12 20 27 75 "R"
2 -3 50 27 76 "F"
2 -12 10 27 77 "A"
2 -3 50 27 78 "F"
2 -12 20 27 79 "R"
2 -6 20 27 80 "R"
2 -12 20 27 81 "R"
2 -6 10 27 82 "A"
2 4 50 27 83 "F"
2 -6 20 27 84 "R"
2 -3 50 27 85 "F"
2 -12 20 27 86 "R"
2 -6 20 27 87 "R"
2 -6 20 27 88 "R"
2 -36 50 27 89 "F"
2 2 20 27 90 "R"
2 -15 20 27 91 "R"
2 2 20 27 92 "R"
2 -6 20 27 93 "R"
2 3 10 27 94 "A"
2 -12 20 27 95 "R"
2 1 10 27 96 "A"
2 4 20 27 97 "R"
2 -6 20 27 98 "R"
2 -6 20 27 99 "R"
2 -3 50 27 100 "F"
2 2 20 27 101 "R"
2 2 20 27 102 "R"
2 -12 20 27 103 "R"
2 4 20 27 104 "R"
2 5 20 27 105 "R"
2 2 20 27 106 "R"
2 -15 20 27 107 "R"
2 2 50 27 108 "F"
2 4 20 27 109 "R"
2 2 20 27 110 "R"
2 -6 20 27 111 "R"
2 2 20 27 112 "R"
2 4 20 27 113 "R"
2 -12 20 27 114 "R"
2 -3 50 27 115 "F"
2 -6 20 27 116 "R"
2 -9 50 27 117 "F"
2 2 20 27 118 "R"
2 2 20 27 119 "R"
2 -6 20 27 120 "R"
2 -6 20 27 121 "R"
2 2 20 27 122 "R"
2 -15 20 27 123 "R"
2 1 40 27 124 "V"
2 -15 20 27 125 "R"
2 -6 20 28 1 "R"
2 2 20 28 2 "R"
2 5 20 28 3 "R"
2 -6 20 28 4 "R"
2 -12 20 28 5 "R"
2 -3 50 28 6 "F"
2 -9 50 28 7 "F"
2 -6 20 28 8 "R"
2 12 10 28 9 "A"
2 2 20 28 10 "R"
2 4 20 28 11 "R"
2 2 20 28 12 "R"
2 4 20 28 13 "R"
2 -6 20 28 14 "R"
2 -12 20 28 15 "R"
2 2 20 28 16 "R"
2 -15 20 28 17 "R"
2 2 20 28 18 "R"
2 4 20 28 19 "R"
2 -6 20 28 20 "R"
2 -15 20 28 21 "R"
2 -12 20 28 22 "R"
2 4 50 28 23 "F"
2 -6 20 28 24 "R"
2 12 10 28 25 "A"
2 -12 20 28 26 "R"
2 4 20 28 27 "R"
2 -6 20 28 28 "R"
2 4 20 28 29 "R"
2 2 20 28 30 "R"
2 -12 20 28 31 "R"
2 -6 20 28 32 "R"
2 -9 40 28 33 "V"
2 2 50 28 34 "F"
2 5 20 28 35 "R"
2 4 20 28 36 "R"
2 4 20 28 37 "R"
2 -6 20 28 38 "R"
2 4 50 28 39 "F"
2 2 20 28 40 "R"
2 5 20 28 41 "R"
2 2 20 28 42 "R"
2 2 20 28 43 "R"
2 2 20 28 44 "R"
2 -6 20 28 45 "R"
2 -3 50 28 46 "F"
2 -3 40 28 47 "V"
2 2 50 28 48 "F"
2 -15 20 28 49 "R"
2 2 20 28 50 "R"
2 2 20 28 51 "R"
2 2 20 28 52 "R"
2 4 20 28 53 "R"
2 2 20 28 54 "R"
2 2 20 28 55 "R"
2 -12 20 28 56 "R"
2 1 40 28 57 "V"
2 4 20 28 58 "R"
2 -6 20 28 59 "R"
2 -6 20 28 60 "R"
2 -12 20 28 61 "R"
2 -6 20 28 62 "R"
2 2 20 28 63 "R"
2 -6 20 28 64 "R"
2 3 40 28 65 "V"
2 2 20 28 66 "R"
2 -12 20 28 67 "R"
2 2 20 28 68 "R"
2 -12 20 28 69 "R"
2 2 20 28 70 "R"
2 -6 20 28 71 "R"
2 2 20 28 72 "R"
2 4 20 28 73 "R"
2 -12 20 28 74 "R"
2 -9 40 28 75 "V"
2 -6 20 28 76 "R"
2 -12 20 28 77 "R"
2 -6 10 28 78 "A"
2 -9 50 28 79 "F"
2 -6 10 28 80 "A"
2 -12 20 28 81 "R"
2 -6 20 28 82 "R"
2 4 20 28 83 "R"
2 -6 20 28 84 "R"
2 -6 20 28 85 "R"
2 -12 20 28 86 "R"
2 -6 20 28 87 "R"
2 -6 20 28 88 "R"
2 -36 50 28 89 "F"
2 2 20 28 90 "R"
2 -15 20 28 91 "R"
2 2 20 28 92 "R"
2 -6 20 28 93 "R"
2 4 20 28 94 "R"
2 -12 20 28 95 "R"
2 2 20 28 96 "R"
2 4 20 28 97 "R"
2 -6 20 28 98 "R"
2 -6 20 28 99 "R"
2 -6 10 28 100 "A"
2 2 20 28 101 "R"
2 2 20 28 102 "R"
2 -12 20 28 103 "R"
2 4 20 28 104 "R"
2 5 20 28 105 "R"
2 2 20 28 106 "R"
2 -15 20 28 107 "R"
2 1 40 28 108 "V"
2 4 20 28 109 "R"
2 2 20 28 110 "R"
2 -6 20 28 111 "R"
2 2 20 28 112 "R"
2 4 20 28 113 "R"
2 -12 20 28 114 "R"
2 -6 20 28 115 "R"
2 -6 20 28 116 "R"
2 -12 20 28 117 "R"
2 2 20 28 118 "R"
2 2 20 28 119 "R"
2 -6 20 28 120 "R"
2 -6 20 28 121 "R"
2 2 20 28 122 "R"
2 -15 20 28 123 "R"
2 2 20 28 124 "R"
2 -15 20 28 125 "R"
2 4 20 28 126 "R"
2 -15 20 28 127 "R"
2 1 10 28 128 "A"
2 -6 20 28 129 "R"
2 1 10 28 130 "A"
2 -12 20 28 131 "R"
2 2 50 28 132 "F"
2 -12 20 28 133 "R"
2 2 20 28 134 "R"
2 -3 50 29 1 "F"
2 2 20 29 2 "R"
2 5 20 29 3 "R"
2 -6 20 29 4 "R"
2 -9 50 29 5 "F"
2 -3 50 29 6 "F"
2 -12 10 29 7 "A"
2 -3 50 29 8 "F"
2 5 20 29 9 "R"
2 2 20 29 10 "R"
2 4 20 29 11 "R"
2 2 20 29 12 "R"
2 4 20 29 13 "R"
2 -6 20 29 14 "R"
2 -12 10 29 15 "A"
2 2 50 29 16 "F"
2 -36 40 29 17 "V"
2 2 20 29 18 "R"
2 4 20 29 19 "R"
2 -3 50 29 20 "F"
2 -15 20 29 21 "R"
2 -9 50 29 22 "F"
2 4 20 29 23 "R"
2 -6 20 29 24 "R"
2 12 10 29 25 "A"
2 -12 20 30 1 "R"
2 2 20 30 2 "R"
2 -12 20 30 3 "R"
2 -3 50 30 4 "F"
2 -12 20 30 5 "R"
2 -3 50 30 6 "F"
2 -12 20 30 7 "R"
2 -3 50 30 8 "F"
2 -15 20 30 9 "R"
2 -3 40 30 10 "V"
2 2 20 30 11 "R"
2 2 20 30 12 "R"
2 4 20 30 13 "R"
2 -6 20 30 14 "R"
2 3 10 30 15 "A"
2 2 20 30 16 "R"
2 4 20 30 17 "R"
2 2 20 30 18 "R"
2 -15 20 30 19 "R"
2 -3 40 30 20 "V"
2 -12 20 30 21 "R"
2 -6 20 30 22 "R"
2 2 50 30 23 "F"
2 2 20 30 24 "R"
2 4 20 30 25 "R"
2 -12 20 30 26 "R"
2 -12 20 30 27 "R"
2 -3 40 30 28 "V"
2 3 10 30 29 "A"
2 -6 20 30 30 "R"
2 -12 10 30 31 "A"
2 -36 50 30 32 "F"
2 5 20 30 33 "R"
2 -6 20 30 34 "R"
2 1 10 30 35 "A"
2 -6 20 30 36 "R"
2 1 10 30 37 "A"
2 4 20 30 38 "R"
2 2 20 30 39 "R"
2 2 20 30 40 "R"
2 -6 20 30 41 "R"
2 -6 20 30 42 "R"
2 -3 50 30 43 "F"
2 2 20 30 44 "R"
2 -6 20 30 45 "R"
2 -6 10 30 46 "A"
2 -9 40 30 47 "V"
2 -12 20 30 48 "R"
2 -3 50 30 49 "F"
2 -3 50 30 50 "F"
2 4 20 30 51 "R"
2 2 20 30 52 "R"
2 5 20 30 53 "R"
2 -6 20 30 54 "R"
2 -12 20 30 55 "R"
2 2 20 30 56 "R"
2 -12 20 30 57 "R"
2 2 20 30 58 "R"
2 -6 20 30 59 "R"
2 2 20 30 60 "R"
2 -12 20 30 61 "R"
2 2 50 30 62 "F"
2 4 20 30 63 "R"
2 -6 20 30 64 "R"
2 3 10 30 65 "A"
2 2 20 30 66 "R"
2 -12 20 30 67 "R"
2 2 20 30 68 "R"
2 4 20 30 69 "R"
2 -6 20 30 70 "R"
2 2 20 30 71 "R"
2 -6 20 30 72 "R"
2 -12 20 30 73 "R"
2 -6 20 30 74 "R"
2 -15 20 30 75 "R"
2 2 50 30 76 "F"
2 -12 20 30 77 "R"
2 1 40 30 78 "V"
2 -12 20 30 79 "R"
2 2 20 30 80 "R"
2 -12 20 30 81 "R"
2 -6 20 30 82 "R"
2 4 20 30 83 "R"
2 2 20 30 84 "R"
2 4 20 30 85 "R"
2 -6 20 30 86 "R"
2 -12 20 30 87 "R"
2 2 50 30 88 "F"
2 -6 20 30 89 "R"
2 -3 50 30 90 "F"
2 -12 20 30 91 "R"
2 -6 20 30 92 "R"
2 5 50 30 93 "F"
2 2 20 30 94 "R"
2 -12 20 30 95 "R"
2 -3 50 30 96 "F"
2 5 50 30 97 "F"
2 -6 20 30 98 "R"
2 -6 20 30 99 "R"
2 -6 20 30 100 "R"
2 -36 50 30 101 "F"
2 -6 10 30 102 "A"
2 -12 10 30 103 "A"
2 4 20 30 104 "R"
2 2 20 30 105 "R"
2 4 20 30 106 "R"
2 2 20 30 107 "R"
2 -6 20 30 108 "R"
2 1 10 30 109 "A"
2 -6 20 30 110 "R"
2 -12 20 30 111 "R"
2 -6 20 30 112 "R"
2 4 20 30 113 "R"
2 -12 20 30 114 "R"
2 -6 20 30 115 "R"
2 2 20 30 116 "R"
2 2 20 30 117 "R"
2 2 20 30 118 "R"
2 -6 20 30 119 "R"
2 -6 10 30 120 "A"
2 -9 40 30 121 "V"
2 -12 20 30 122 "R"
2 5 20 30 123 "R"
2 2 20 30 124 "R"
2 -15 20 30 125 "R"
2 3 10 30 126 "A"
2 4 20 30 127 "R"
2 4 20 30 128 "R"
2 -6 20 30 129 "R"
2 -6 20 30 130 "R"
2 -6 10 31 1 "A"
2 1 10 31 2 "A"
2 -12 20 31 3 "R"
2 -3 50 31 4 "F"
2 -12 20 31 5 "R"
2 -3 50 31 6 "F"
2 -6 20 31 7 "R"
2 2 50 31 8 "F"
2 -12 20 31 9 "R"
2 -6 20 31 10 "R"
2 4 20 31 11 "R"
2 -6 20 31 12 "R"
2 5 50 31 13 "F"
2 2 20 31 14 "R"
2 -12 20 31 15 "R"
2 -3 40 31 16 "V"
2 -12 20 31 17 "R"
2 2 20 31 18 "R"
2 -15 20 31 19 "R"
2 -6 20 31 20 "R"
2 4 20 31 21 "R"
2 -6 20 31 22 "R"
2 5 20 31 23 "R"
2 2 20 31 24 "R"
2 -12 20 31 25 "R"
2 2 20 31 26 "R"
2 -6 20 31 27 "R"
2 1 10 31 28 "A"
2 -12 20 31 29 "R"
2 -6 20 31 30 "R"
2 4 50 31 31 "F"
2 4 20 31 32 "R"
2 -6 20 31 33 "R"
2 -6 20 31 34 "R"
2 -9 50 31 35 "F"
2 2 20 31 36 "R"
2 4 20 31 37 "R"
2 -6 20 31 38 "R"
2 -15 20 31 39 "R"
2 2 20 31 40 "R"
2 -12 20 31 41 "R"
2 2 20 31 42 "R"
2 2 20 31 43 "R"
2 -6 20 31 44 "R"
2 4 20 31 45 "R"
2 2 20 31 46 "R"
2 2 20 31 47 "R"
2 4 20 31 48 "R"
2 -15 20 31 49 "R"
2 -12 10 31 50 "A"
2 4 20 31 51 "R"
2 2 20 31 52 "R"
2 -15 20 31 53 "R"
2 -6 20 31 54 "R"
2 -6 20 31 55 "R"
2 2 20 31 56 "R"
2 2 20 31 57 "R"
2 2 20 31 58 "R"
2 4 20 31 59 "R"
2 2 20 31 60 "R"
2 -6 20 31 61 "R"
2 2 20 31 62 "R"
2 4 20 31 63 "R"
2 -6 20 31 64 "R"
2 -6 20 31 65 "R"
2 1 10 31 66 "A"
2 4 20 31 67 "R"
2 -6 20 31 68 "R"
2 5 20 31 69 "R"
2 4 20 31 70 "R"
2 -6 20 31 71 "R"
2 -6 20 31 72 "R"
2 -6 20 31 73 "R"
2 2 20 31 74 "R"
2 5 20 31 75 "R"
2 -6 20 31 76 "R"
2 -12 20 31 77 "R"
2 2 20 31 78 "R"
2 -12 20 31 79 "R"
2 -6 20 31 80 "R"
2 -6 20 31 81 "R"
2 -12 20 31 82 "R"
2 4 20 31 83 "R"
2 -6 20 31 84 "R"
2 2 20 31 85 "R"
2 -6 20 31 86 "R"
2 1 10 31 87 "A"
2 -15 20 31 88 "R"
2 -6 20 31 89 "R"
2 3 40 31 90 "V"
2 4 20 31 91 "R"
2 2 20 31 92 "R"
2 4 20 31 93 "R"
2 2 20 31 94 "R"
2 -12 20 31 95 "R"
2 2 20 31 96 "R"
2 -6 20 31 97 "R"
2 2 20 31 98 "R"
2 -6 20 31 99 "R"
2 2 50 31 100 "F"
2 4 20 31 101 "R"
2 2 20 31 102 "R"
2 5 20 31 103 "R"
2 2 20 31 104 "R"
2 5 20 31 105 "R"
2 -6 20 31 106 "R"
2 -6 20 31 107 "R"
2 -3 40 31 108 "V"
2 -15 20 31 109 "R"
2 2 50 31 110 "F"
2 -12 20 31 111 "R"
2 -6 20 31 112 "R"
2 -6 20 31 113 "R"
2 2 20 31 114 "R"
2 2 20 31 115 "R"
2 -6 20 31 116 "R"
2 4 20 31 117 "R"
2 2 20 31 118 "R"
2 -12 20 31 119 "R"
2 -3 50 31 120 "F"
2 -6 10 31 121 "A"
2 2 20 31 122 "R"
2 -12 20 31 123 "R"
2 2 50 31 124 "F"
2 -6 20 31 125 "R"
2 2 20 31 126 "R"
2 4 20 31 127 "R"
2 2 20 31 128 "R"
2 -12 20 31 129 "R"
2 -3 40 31 130 "V"
2 -12 20 31 131 "R"
2 2 20 31 132 "R"
2 -12 20 31 133 "R"
2 -6 20 31 134 "R"
2 -6 20 31 135 "R"
